Log Id,Tracker Id,Trip Number,Start Time,End Time,Latitude,Longitude,Distance to Port,Total Distance,Course,Trip Id,FEID1,Shark,0,6:47:39 AM,6.99,31.6792,-114.4939,158.3,0,158.6091,1,0
283,Shark,0,7:34:39 AM,2.75,31.4583,-114.4604,216.6,27.3319,219.1309,1,0
284,Shark,0,7:34:49 AM,2.49,31.4581,-114.4606,216.3,27.3566,216.716,1,0
285,Shark,0,7:34:59 AM,2.65,31.4579,-114.4607,219.1,27.382,221.4487,1,0
286,Shark,0,7:35:09 AM,2.65,31.4578,-114.4609,211.6,27.4072,216.173,1,0
287,Shark,0,7:35:19 AM,2.45,31.4576,-114.4611,219.9,27.4332,216.6109,1,0
288,Shark,0,7:35:29 AM,2.74,31.4574,-114.4612,213.3,27.4589,216.6964,1,0
289,Shark,0,7:35:39 AM,2.61,31.4572,-114.4614,219.1,27.4853,216.4183,1,0
290,Shark,0,7:35:49 AM,2.75,31.457,-114.4615,215.9,27.5108,217.3001,1,0
291,Shark,0,7:35:59 AM,2.92,31.4568,-114.4617,212.8,27.5369,216.7379,1,0
292,Shark,0,7:36:09 AM,2.74,31.4566,-114.4619,213.3,27.5635,213.4862,1,0
293,Shark,0,7:36:19 AM,2.93,31.4564,-114.462,207.7,27.5896,214.1395,1,0
294,Shark,0,7:36:29 AM,2.62,31.4562,-114.4622,213.1,27.6158,216.0749,1,0
295,Shark,0,7:36:39 AM,2.8,31.4561,-114.4623,208.4,27.6412,219.0127,1,0
296,Shark,0,7:36:49 AM,2.37,31.4559,-114.4625,222.6,27.6668,221.8894,1,0
297,Shark,0,7:36:59 AM,2.46,31.4557,-114.4627,227.5,27.6929,224.2281,1,0
298,Shark,0,7:37:09 AM,2.51,31.4555,-114.4629,224.6,27.7182,221.1248,1,0
299,Shark,0,7:37:19 AM,2.23,31.4554,-114.4631,217.6,27.7433,212.6846,1,0
300,Shark,0,7:37:29 AM,1.02,31.4553,-114.4631,214.6,27.7587,204.8816,1,0
301,Shark,0,7:37:39 AM,4.95,31.455,-114.4633,213.9,27.7839,212.6107,1,0
302,Shark,0,7:37:49 AM,8.6,31.4545,-114.4637,212.1,27.8609,212.7976,1,0
303,Shark,0,7:37:59 AM,10.01,31.4538,-114.4642,212.8,27.9527,214.4883,1,0
304,Shark,0,7:38:09 AM,9.96,31.453,-114.4649,211.7,28.0593,205.8294,1,0
305,Shark,0,7:38:19 AM,8.51,31.4522,-114.4653,201.9,28.1516,200.4706,1,0
306,Shark,0,7:38:29 AM,7.75,31.4515,-114.4656,201.1,28.2323,203.0643,1,0
307,Shark,0,7:38:39 AM,6.35,31.451,-114.4659,197.6,28.3016,198.6904,1,0
308,Shark,0,7:38:49 AM,6.57,31.4504,-114.4661,209.7,28.3695,208.707,1,0
309,Shark,0,7:38:59 AM,5.76,31.4499,-114.4664,207.7,28.4293,207.4489,1,0
310,Shark,0,7:39:09 AM,6.07,31.4494,-114.4667,206.6,28.4884,149.0356,1,0
311,Shark,0,7:39:19 AM,5.71,31.4491,-114.4665,80.7,28.5273,50.9815,1,0
312,Shark,0,7:39:29 AM,9.31,31.4496,-114.4658,45.8,28.6099,43.7641,1,0
313,Shark,0,7:39:39 AM,9.01,31.4502,-114.4651,44.1,28.7015,43.1365,1,0
314,Shark,0,7:39:49 AM,9.12,31.4508,-114.4645,43.1,28.7929,42.9503,1,0
315,Shark,0,7:39:59 AM,8.6,31.4514,-114.4638,40.8,28.8844,43.0113,1,0
316,Shark,0,7:40:09 AM,9.95,31.452,-114.4631,41.2,28.9787,41.5537,1,0
317,Shark,0,7:40:19 AM,8.51,31.4527,-114.4625,41.5,29.0737,39.8742,1,0
318,Shark,0,7:40:29 AM,6.92,31.4532,-114.4619,38.9,29.1504,37.1723,1,0
319,Shark,0,7:40:39 AM,7.19,31.4537,-114.4615,39.5,29.2207,39.5494,1,0
320,Shark,0,7:40:49 AM,8.48,31.4543,-114.461,35.4,29.3018,35.6779,1,0
321,Shark,0,7:40:59 AM,8.3,31.4549,-114.4604,38,29.3838,34.198,1,0
322,Shark,0,7:41:09 AM,7.49,31.4555,-114.46,32.6,29.463,28.3112,1,0
323,Shark,0,7:41:19 AM,9.29,31.4561,-114.4596,26.6,29.5479,30.7979,1,0
324,Shark,0,7:41:29 AM,9.03,31.4569,-114.459,33,29.6419,30.5973,1,0
325,Shark,0,7:41:39 AM,8.37,31.4575,-114.4586,28.7,29.7293,25.483,1,0
326,Shark,0,7:41:49 AM,7.25,31.4582,-114.4582,27.8,29.8068,23.2431,1,0
327,Shark,0,7:41:59 AM,6.8,31.4587,-114.4579,24.1,29.8758,14.8408,1,0
328,Shark,0,7:42:09 AM,6.96,31.4593,-114.4578,14.7,29.9449,13.8973,1,0
329,Shark,0,7:42:19 AM,3.99,31.4598,-114.4576,6.5,30.0012,4.4204,1,0
330,Shark,0,7:42:29 AM,3.58,31.4602,-114.4576,12.3,30.0368,15.5149,1,0
331,Shark,0,7:42:39 AM,3.89,31.4605,-114.4575,15.9,30.0757,17.1946,1,0
332,Shark,0,7:42:49 AM,3.01,31.4608,-114.4574,22.4,30.1125,23.587,1,0
333,Shark,0,7:42:59 AM,4.13,31.4611,-114.4572,25.7,30.1483,28.843,1,0
334,Shark,0,7:43:09 AM,4.34,31.4614,-114.457,32,30.1905,34.075,1,0
335,Shark,0,7:43:19 AM,3.98,31.4618,-114.4567,33.8,30.2325,31.466,1,0
336,Shark,0,7:43:29 AM,3.67,31.4621,-114.4565,34,30.2736,33.4525,1,0
337,Shark,0,7:43:39 AM,1.91,31.4622,-114.4564,33,30.2966,35.7976,1,0
338,Shark,0,7:43:49 AM,1.36,31.4624,-114.4563,30.4,30.3116,11.7524,1,0
339,Shark,0,7:43:59 AM,1.91,31.4625,-114.4563,351.9,30.3256,337.1579,1,0
340,Shark,0,7:44:09 AM,2.11,31.4626,-114.4563,328.3,30.3451,333.7301,1,0
341,Shark,0,7:44:19 AM,2.08,31.4628,-114.4564,355.1,30.3671,30.0808,1,0
342,Shark,0,7:44:29 AM,3.27,31.463,-114.4563,36.1,30.3947,30.8407,1,0
343,Shark,0,7:44:39 AM,3.18,31.4633,-114.4561,35.8,30.427,34.2803,1,0
344,Shark,0,7:44:49 AM,3.18,31.4635,-114.4559,30.7,30.4585,28.3684,1,0
345,Shark,0,7:44:59 AM,3.28,31.4638,-114.4558,25.5,30.4898,29.0865,1,0
346,Shark,0,7:45:09 AM,3.18,31.464,-114.4556,31.4,30.5219,30.2143,1,0
347,Shark,0,7:45:19 AM,3.19,31.4643,-114.4554,33.1,30.5539,30.2923,1,0
348,Shark,0,7:45:29 AM,3.01,31.4645,-114.4553,27.7,30.5845,29.5715,1,0
349,Shark,0,7:45:39 AM,3.02,31.4647,-114.4551,25.9,30.6142,31.5493,1,0
350,Shark,0,7:45:49 AM,3.06,31.465,-114.455,30,30.6444,33.1149,1,0
351,Shark,0,7:45:59 AM,2.64,31.4652,-114.4548,34.5,30.6692,28.062,1,0
352,Shark,0,7:46:09 AM,2.63,31.4654,-114.4547,36.6,30.6964,32.3164,1,0
353,Shark,0,7:46:19 AM,2.66,31.4656,-114.4545,30.7,30.7239,29.9746,1,0
354,Shark,0,7:46:29 AM,2.84,31.4658,-114.4544,32,30.7508,31.7364,1,0
355,Shark,0,7:46:39 AM,2.74,31.466,-114.4542,24.7,30.7783,29.9135,1,0
356,Shark,0,7:46:49 AM,2.82,31.4662,-114.4541,29.8,30.8055,30.4834,1,0
357,Shark,0,7:46:59 AM,2.7,31.4664,-114.4539,32.9,30.8329,30.6255,1,0
358,Shark,0,7:47:09 AM,2.76,31.4666,-114.4538,27.3,30.8612,30.3765,1,0
359,Shark,0,7:47:19 AM,2.66,31.4669,-114.4536,30.4,30.8883,29.5665,1,0
360,Shark,0,7:47:29 AM,2.7,31.4671,-114.4535,31.4,30.9158,29.0479,1,0
361,Shark,0,7:47:39 AM,2.61,31.4673,-114.4534,29.9,30.9431,31.1317,1,0
362,Shark,0,7:47:49 AM,2.67,31.4675,-114.4532,33.9,30.9702,35.2401,1,0
363,Shark,0,7:47:59 AM,2.81,31.4677,-114.453,34.2,30.9971,32.7703,1,0
364,Shark,0,7:48:09 AM,2.87,31.4679,-114.4529,33.8,31.0251,32.607,1,0
365,Shark,0,7:48:19 AM,2.93,31.4681,-114.4527,32.8,31.0525,32.6476,1,0
366,Shark,0,7:48:29 AM,2.9,31.4683,-114.4526,33,31.0806,33.1992,1,0
367,Shark,0,7:48:39 AM,1.87,31.4685,-114.4524,35.3,31.1057,39.8672,1,0
368,Shark,0,7:48:49 AM,1.17,31.4686,-114.4523,46.3,31.1196,15.307,1,0
369,Shark,0,7:48:59 AM,1.95,31.4687,-114.4523,4.4,31.135,348.8423,1,0
370,Shark,0,7:49:09 AM,1.99,31.4689,-114.4523,332.6,31.1531,324.7999,1,0
371,Shark,0,7:49:19 AM,4.64,31.4692,-114.4525,313.1,31.1892,304.5449,1,0
372,Shark,0,7:49:29 AM,4.57,31.4694,-114.4529,302.7,31.2341,306.8386,1,0
373,Shark,0,7:49:39 AM,4.48,31.4696,-114.4533,308.4,31.2798,307.3107,1,0
374,Shark,0,7:49:49 AM,4.68,31.4699,-114.4537,302.9,31.3251,305.5895,1,0
375,Shark,0,7:49:59 AM,4.67,31.4701,-114.4541,312.2,31.37,308.6436,1,0
376,Shark,0,7:50:09 AM,4.7,31.4704,-114.4545,305.4,31.4177,303.9393,1,0
377,Shark,0,7:50:19 AM,4.5,31.4706,-114.4549,308.2,31.4626,307.5722,1,0
378,Shark,0,7:50:29 AM,4.68,31.4709,-114.4552,309.9,31.5082,305.7929,1,0
379,Shark,0,7:50:39 AM,4.55,31.4711,-114.4556,304.1,31.5519,303.3313,1,0
380,Shark,0,7:50:49 AM,5.2,31.4713,-114.4561,306.8,31.6013,304.217,1,0
381,Shark,0,7:50:59 AM,5.05,31.4716,-114.4565,297.4,31.653,304.8217,1,0
382,Shark,0,7:51:09 AM,5.05,31.4719,-114.457,305.1,31.7044,307.1239,1,0
383,Shark,0,7:51:19 AM,5.33,31.4722,-114.4574,312.1,31.7571,309.1979,1,0
384,Shark,0,7:51:29 AM,4.03,31.4724,-114.4578,304.7,31.8094,301.1919,1,0
385,Shark,0,7:51:39 AM,2.54,31.4726,-114.4581,297.9,31.8399,281.4878,1,0
386,Shark,0,7:51:49 AM,0.89,31.4726,-114.4582,263.3,31.8544,219.1187,1,0
387,Shark,0,7:51:59 AM,0.42,31.4726,-114.4583,208.4,31.8606,188.9753,1,0
388,Shark,0,7:52:09 AM,0.54,31.4725,-114.4583,173.1,31.8636,186.4877,1,0
389,Shark,0,7:52:19 AM,0,31.4725,-114.4583,167.8,31.8653,0,1,0
390,Shark,0,7:52:29 AM,0,31.4725,-114.4583,167.8,31.8653,170.3198,1,0
391,Shark,0,7:52:39 AM,0.38,31.4724,-114.4583,164.9,31.8748,167.3499,1,0
392,Shark,0,7:52:49 AM,0.25,31.4724,-114.4583,181.8,31.8792,166.3049,1,0
393,Shark,0,7:52:59 AM,0.27,31.4724,-114.4583,184.3,31.8831,165.7718,1,0
394,Shark,0,7:53:09 AM,0.4,31.4723,-114.4582,165.3,31.8874,153.7208,1,0
395,Shark,0,7:53:19 AM,0.5,31.4723,-114.4582,149.2,31.8921,154.647,1,0
396,Shark,0,7:53:29 AM,0,31.4723,-114.4582,151.3,31.8943,0,1,0
397,Shark,0,7:53:39 AM,0,31.4723,-114.4582,151.3,31.8943,0,1,0
398,Shark,0,7:53:49 AM,0,31.4723,-114.4582,151.3,31.8943,0,1,0
399,Shark,0,7:53:59 AM,0,31.4723,-114.4582,151.3,31.8943,0,1,0
400,Shark,0,7:54:09 AM,0,31.4723,-114.4582,151.3,31.8943,146.0711,1,0
401,Shark,0,7:54:19 AM,0.38,31.4721,-114.4581,152.1,31.9133,135.8961,1,0
402,Shark,0,7:54:29 AM,0.47,31.4721,-114.4581,143.5,31.9167,133.4408,1,0
403,Shark,0,7:54:39 AM,0.16,31.4721,-114.4581,148.9,31.9201,157.7363,1,0
404,Shark,0,7:54:49 AM,0.06,31.4721,-114.458,149.3,31.9231,146.6129,1,0
405,Shark,0,7:54:59 AM,0.13,31.472,-114.458,149.4,31.926,139.5393,1,0
406,Shark,0,7:55:09 AM,0.38,31.472,-114.458,125.6,31.9289,139.5393,1,0
407,Shark,0,7:55:19 AM,0.3,31.472,-114.458,140.4,31.9319,144.381,1,0
408,Shark,0,7:55:29 AM,0.24,31.472,-114.458,142.1,31.9353,144.26,1,0
409,Shark,0,7:55:39 AM,0.2,31.472,-114.4579,86.2,31.9397,143.11,1,0
410,Shark,0,7:55:49 AM,0.37,31.4719,-114.4579,119.7,31.9431,139.5393,1,0
411,Shark,0,7:55:59 AM,0.29,31.4719,-114.4579,144.5,31.9462,142.6521,1,0
412,Shark,0,7:56:09 AM,0.16,31.4719,-114.4579,167.1,31.9489,141.3545,1,0
413,Shark,0,7:56:19 AM,0.29,31.4719,-114.4579,133.2,31.9511,137.263,1,0
414,Shark,0,7:56:29 AM,0.46,31.4719,-114.4578,109.7,31.9529,120.3804,1,0
415,Shark,0,7:56:39 AM,0.26,31.4718,-114.4578,116.3,31.9551,131.327,1,0
416,Shark,0,7:56:49 AM,0.96,31.4718,-114.4578,128.1,31.9582,133.167,1,0
417,Shark,0,7:56:59 AM,1.09,31.4718,-114.4578,129.4,31.9621,131.02,1,0
418,Shark,0,7:57:09 AM,0.67,31.4718,-114.4577,129.8,31.966,123.4055,1,0
419,Shark,0,7:57:19 AM,0.48,31.4718,-114.4577,135.9,31.9696,138.2777,1,0
420,Shark,0,7:57:29 AM,0.33,31.4717,-114.4577,149.6,31.9729,134.3353,1,0
421,Shark,0,7:57:39 AM,0.28,31.4717,-114.4577,132.2,31.9761,132.5391,1,0
422,Shark,0,7:57:49 AM,0.21,31.4717,-114.4576,96.1,31.979,129.5251,1,0
423,Shark,0,7:57:59 AM,0.27,31.4717,-114.4576,133.9,31.9823,133.4406,1,0
424,Shark,0,7:58:09 AM,0.34,31.4717,-114.4576,120.8,31.9857,136.8266,1,0
425,Shark,0,7:58:19 AM,0.07,31.4716,-114.4576,55.9,31.9888,131.3269,1,0
426,Shark,0,7:58:29 AM,0.12,31.4716,-114.4575,112.6,31.9913,145.0917,1,0
427,Shark,0,7:58:39 AM,0.29,31.4716,-114.4575,152.5,31.9943,144.8327,1,0
428,Shark,0,7:58:49 AM,0.2,31.4716,-114.4575,165.3,31.9974,152.8994,1,0
429,Shark,0,7:58:59 AM,0.16,31.4716,-114.4575,138.1,32.0005,148.1891,1,0
430,Shark,0,7:59:09 AM,0.33,31.4715,-114.4575,167.9,32.0034,143.0364,1,0
431,Shark,0,7:59:19 AM,0.3,31.4715,-114.4575,147.3,32.0058,135.4587,1,0
432,Shark,0,7:59:29 AM,0.24,31.4715,-114.4574,145.4,32.0078,124.7151,1,0
433,Shark,0,7:59:39 AM,0.14,31.4715,-114.4574,57.5,32.0103,141.0614,1,0
434,Shark,0,7:59:49 AM,0.17,31.4715,-114.4574,106.9,32.0131,133.8098,1,0
435,Shark,0,7:59:59 AM,0.14,31.4715,-114.4574,346.6,32.0159,133.8098,1,0
436,Shark,0,8:00:09 AM,0.31,31.4714,-114.4574,123.9,32.0188,134.0851,1,0
437,Shark,0,8:00:19 AM,0.56,31.4714,-114.4573,142.5,32.0219,138.2187,1,0
438,Shark,0,8:00:29 AM,0.32,31.4714,-114.4573,135.7,32.025,132.6521,1,0
439,Shark,0,8:00:39 AM,0.33,31.4714,-114.4573,135,32.0286,130.1703,1,0
440,Shark,0,8:00:49 AM,0.21,31.4714,-114.4573,111.1,32.0317,141.0614,1,0
441,Shark,0,8:00:59 AM,0.46,31.4713,-114.4572,137.6,32.0344,144.0592,1,0
442,Shark,0,8:01:09 AM,0.1,31.4713,-114.4572,112.5,32.0372,136.1836,1,0
443,Shark,0,8:01:19 AM,0.3,31.4713,-114.4572,142.2,32.0396,136.3713,1,0
444,Shark,0,8:01:29 AM,0.33,31.4713,-114.4572,140.7,32.0422,139.5391,1,0
445,Shark,0,8:01:39 AM,0.22,31.4713,-114.4572,146.9,32.0449,142.6519,1,0
446,Shark,0,8:01:49 AM,0.08,31.4713,-114.4572,116.4,32.0475,147.3939,1,0
447,Shark,0,8:01:59 AM,0.23,31.4712,-114.4571,114.7,32.0502,135.1421,1,0
448,Shark,0,8:02:09 AM,0.19,31.4712,-114.4571,98,32.053,136.5391,1,0
449,Shark,0,8:02:19 AM,0.12,31.4712,-114.4571,104.7,32.0557,139.539,1,0
450,Shark,0,8:02:29 AM,0.21,31.4712,-114.4571,94.5,32.0587,140.9836,1,0
451,Shark,0,8:02:39 AM,0.16,31.4712,-114.4571,125.4,32.0615,140.8498,1,0
452,Shark,0,8:02:49 AM,0.51,31.4711,-114.457,143.3,32.0647,134.3351,1,0
453,Shark,0,8:02:59 AM,0.14,31.4711,-114.457,56.2,32.0679,133.5053,1,0
454,Shark,0,8:03:09 AM,0.01,31.4711,-114.457,289.7,32.0706,140.7917,1,0
455,Shark,0,8:03:19 AM,0.12,31.4711,-114.457,61.7,32.0739,139.539,1,0
456,Shark,0,8:03:29 AM,0.1,31.4711,-114.457,121.3,32.0768,139.539,1,0
457,Shark,0,8:03:39 AM,0.21,31.471,-114.4569,120.4,32.0794,136.3712,1,0
458,Shark,0,8:03:49 AM,0.08,31.471,-114.4569,55.2,32.0821,130.2573,1,0
459,Shark,0,8:03:59 AM,0.37,31.471,-114.4569,143.4,32.0843,149.7336,1,0
460,Shark,0,8:04:09 AM,0.17,31.471,-114.4569,124.5,32.0867,141.1478,1,0
461,Shark,0,8:04:19 AM,0.08,31.471,-114.4569,73.4,32.0893,143.0362,1,0
462,Shark,0,8:04:29 AM,0.16,31.471,-114.4569,130.3,32.0917,148.3675,1,0
463,Shark,0,8:04:39 AM,0.12,31.4709,-114.4568,164.6,32.094,147.3938,1,0
464,Shark,0,8:04:49 AM,0.06,31.4709,-114.4568,88.2,32.0966,141.1478,1,0
465,Shark,0,8:04:59 AM,0.08,31.4709,-114.4568,147.3,32.0992,135.9722,1,0
466,Shark,0,8:05:09 AM,0.14,31.4709,-114.4568,103.7,32.1015,134.335,1,0
467,Shark,0,8:05:19 AM,0.21,31.4709,-114.4568,104.2,32.1039,134.9022,1,0
468,Shark,0,8:05:29 AM,0.08,31.4708,-114.4568,357.5,32.1066,135.4585,1,0
469,Shark,0,8:05:39 AM,0.25,31.4708,-114.4567,120.1,32.1086,143.0362,1,0
470,Shark,0,8:05:49 AM,0.35,31.4708,-114.4567,140.2,32.111,142.2111,1,0
471,Shark,0,8:05:59 AM,0.23,31.4708,-114.4567,335.3,32.1141,132.5388,1,0
472,Shark,0,8:06:09 AM,0.12,31.4708,-114.4567,20,32.117,122.4189,1,0
473,Shark,0,8:06:19 AM,0.14,31.4708,-114.4567,68.6,32.1197,133.5051,1,0
474,Shark,0,8:06:29 AM,0.36,31.4707,-114.4566,124.4,32.1225,136.3711,1,0
475,Shark,0,8:06:39 AM,0.44,31.4707,-114.4566,135.4,32.1251,116.3833,1,0
476,Shark,0,8:06:49 AM,0.2,31.4707,-114.4566,116.5,32.1278,133.1667,1,0
477,Shark,0,8:06:59 AM,0.44,31.4707,-114.4566,134.3,32.1298,135.9722,1,0
478,Shark,0,8:07:09 AM,0.32,31.4707,-114.4566,117.1,32.1321,134.3349,1,0
479,Shark,0,8:07:19 AM,0.44,31.4707,-114.4565,134.6,32.1345,135.9722,1,0
480,Shark,0,8:07:29 AM,0.23,31.4707,-114.4565,134.7,32.1368,135.9721,1,0
481,Shark,0,8:07:39 AM,0.2,31.4706,-114.4565,122.1,32.1391,130.9122,1,0
482,Shark,0,8:07:49 AM,0.41,31.4706,-114.4565,152.1,32.142,127.4032,1,0
483,Shark,0,8:07:59 AM,0.34,31.4706,-114.4565,140.6,32.1448,134.6348,1,0
484,Shark,0,8:08:09 AM,0.52,31.4706,-114.4564,133,32.1473,130.9122,1,0
485,Shark,0,8:08:19 AM,0.53,31.4706,-114.4564,114.9,32.1502,119.4455,1,0
486,Shark,0,8:08:29 AM,0.43,31.4706,-114.4564,110.2,32.1531,127.474,1,0
487,Shark,0,8:08:39 AM,0.15,31.4706,-114.4564,28.7,32.1562,121.3698,1,0
488,Shark,0,8:08:49 AM,0.05,31.4705,-114.4563,20.9,32.159,124.3696,1,0
489,Shark,0,8:08:59 AM,0.16,31.4705,-114.4563,126.5,32.1618,133.1666,1,0
490,Shark,0,8:09:09 AM,0.19,31.4705,-114.4563,116.2,32.1644,134.9021,1,0
491,Shark,0,8:09:19 AM,0.22,31.4705,-114.4563,136.6,32.1671,137.9154,1,0
492,Shark,0,8:09:29 AM,0.45,31.4705,-114.4563,121.9,32.1696,132.5387,1,0
493,Shark,0,8:09:39 AM,0.27,31.4705,-114.4562,113.2,32.1726,132.1763,1,0
494,Shark,0,8:09:49 AM,0.26,31.4704,-114.4562,126.6,32.1754,127.3109,1,0
495,Shark,0,8:09:59 AM,0.15,31.4704,-114.4562,129.1,32.1778,144.5964,1,0
496,Shark,0,8:10:09 AM,0.43,31.4704,-114.4562,128.3,32.1802,137.2625,1,0
497,Shark,0,8:10:19 AM,0.16,31.4704,-114.4562,105.7,32.182,133.1666,1,0
498,Shark,0,8:10:29 AM,0.24,31.4704,-114.4562,117.8,32.184,117.7257,1,0
499,Shark,0,8:10:39 AM,0.07,31.4704,-114.4561,325.3,32.1871,123.8211,1,0
500,Shark,0,8:10:49 AM,0.15,31.4704,-114.4561,150.5,32.1911,129.0662,1,0
501,Shark,0,8:10:59 AM,0.25,31.4703,-114.4561,126,32.1943,137.0634,1,0
502,Shark,0,8:11:09 AM,0.26,31.4703,-114.456,108.7,32.1976,142.4894,1,0
503,Shark,0,8:11:19 AM,0.07,31.4703,-114.456,105.6,32.2004,145.6932,1,0
504,Shark,0,8:11:29 AM,0.37,31.4703,-114.456,123.3,32.2038,139.5388,1,0
505,Shark,0,8:11:39 AM,0.33,31.4702,-114.456,128.1,32.207,135.5539,1,0
506,Shark,0,8:11:49 AM,0.39,31.4702,-114.456,136.7,32.2101,144.5963,1,0
507,Shark,0,8:11:59 AM,0.17,31.4702,-114.4559,151.1,32.2125,147.3936,1,0
508,Shark,0,8:12:09 AM,0.13,31.4702,-114.4559,108.5,32.2152,146.6124,1,0
509,Shark,0,8:12:19 AM,0.11,31.4702,-114.4559,137.3,32.2181,156.082,1,0
510,Shark,0,8:12:29 AM,0.7,31.4701,-114.4559,131.8,32.2211,140.9131,1,0
511,Shark,0,8:12:39 AM,0.16,31.4701,-114.4559,142.4,32.2241,144.5963,1,0
512,Shark,0,8:12:49 AM,0.09,31.4701,-114.4559,209,32.2274,129.2013,1,0
513,Shark,0,8:12:59 AM,0.37,31.4701,-114.4558,145.2,32.2302,141.7006,1,0
514,Shark,0,8:13:09 AM,0.2,31.4701,-114.4558,111.7,32.2341,141.7006,1,0
515,Shark,0,8:13:19 AM,0.33,31.47,-114.4558,147.3,32.2379,139.5387,1,0
516,Shark,0,8:13:29 AM,0.3,31.47,-114.4558,116.8,32.2408,133.1665,1,0
517,Shark,0,8:13:39 AM,0.43,31.47,-114.4557,134.2,32.2434,136.1832,1,0
518,Shark,0,8:13:49 AM,0,31.47,-114.4557,119.4,32.2471,0,1,0
519,Shark,0,8:13:59 AM,0,31.47,-114.4557,119.4,32.2471,154.6465,1,0
520,Shark,0,8:14:09 AM,0.08,31.4699,-114.4557,14.1,32.2548,156.9038,1,0
521,Shark,0,8:14:19 AM,0.44,31.4699,-114.4557,141.3,32.2584,133.6913,1,0
522,Shark,0,8:14:29 AM,0.52,31.4699,-114.4556,144.8,32.262,137.167,1,0
523,Shark,0,8:14:39 AM,0.4,31.4698,-114.4556,134,32.2655,177.5581,1,0
524,Shark,0,8:14:49 AM,0.35,31.4698,-114.4556,123.4,32.2677,128.5641,1,0
525,Shark,0,8:14:59 AM,0.48,31.4698,-114.4556,146.7,32.2707,136.4288,1,0
526,Shark,0,8:15:09 AM,0.46,31.4698,-114.4556,135.2,32.2747,144.5962,1,0
527,Shark,0,8:15:19 AM,0.46,31.4697,-114.4555,135.4,32.278,156.0819,1,0
528,Shark,0,8:15:29 AM,0.4,31.4697,-114.4555,140.4,32.281,152.623,1,0
529,Shark,0,8:15:39 AM,0.56,31.4697,-114.4555,134.2,32.2845,149.8205,1,0
530,Shark,0,8:15:49 AM,0.57,31.4697,-114.4555,155.7,32.2873,150.9962,1,0
531,Shark,0,8:15:59 AM,0.75,31.4696,-114.4555,138.2,32.2899,144.5962,1,0
532,Shark,0,8:16:09 AM,0.5,31.4696,-114.4555,146.5,32.2923,133.1663,1,0
533,Shark,0,8:16:19 AM,0.56,31.4696,-114.4554,127.3,32.2956,132.6515,1,0
534,Shark,0,8:16:29 AM,0.42,31.4696,-114.4554,111.9,32.2992,145.693,1,0
535,Shark,0,8:16:39 AM,0.06,31.4696,-114.4554,194.6,32.3026,122.8975,1,0
536,Shark,0,8:16:49 AM,0.09,31.4695,-114.4554,153.4,32.3058,123.0786,1,0
537,Shark,0,8:16:59 AM,0.45,31.4695,-114.4553,140.8,32.3079,143.9994,1,0
538,Shark,0,8:17:09 AM,0.37,31.4695,-114.4553,141.5,32.3116,144.0586,1,0
539,Shark,0,8:17:19 AM,0.3,31.4695,-114.4553,119.1,32.3143,165.8174,1,0
540,Shark,0,8:17:29 AM,0.49,31.4695,-114.4553,164.6,32.3174,159.0025,1,0
541,Shark,0,8:17:39 AM,0.19,31.4694,-114.4553,221,32.3198,153.7997,1,0
542,Shark,0,8:17:49 AM,0.08,31.4694,-114.4553,163.5,32.323,155.5397,1,0
543,Shark,0,8:17:59 AM,0.26,31.4694,-114.4553,126.9,32.3267,149.8205,1,0
544,Shark,0,8:18:09 AM,0.34,31.4694,-114.4552,134.2,32.3295,129.6114,1,0
545,Shark,0,8:18:19 AM,0.28,31.4694,-114.4552,121.8,32.3316,146.7314,1,0
546,Shark,0,8:18:29 AM,0.43,31.4693,-114.4552,161.6,32.3333,143.0358,1,0
547,Shark,0,8:18:39 AM,0.56,31.4693,-114.4552,149.3,32.3357,125.1251,1,0
548,Shark,0,8:18:49 AM,0.21,31.4693,-114.4552,131.4,32.3386,124.7145,1,0
549,Shark,0,8:18:59 AM,0.46,31.4693,-114.4552,143.6,32.3411,146.2768,1,0
550,Shark,0,8:19:09 AM,0.46,31.4693,-114.4551,134.1,32.3442,141.9802,1,0
551,Shark,0,8:19:19 AM,0.5,31.4692,-114.4551,126.4,32.3476,146.2768,1,0
552,Shark,0,8:19:29 AM,0.3,31.4692,-114.4551,147.4,32.3506,146.8863,1,0
553,Shark,0,8:19:39 AM,0.26,31.4692,-114.4551,147.4,32.3529,143.1092,1,0
554,Shark,0,8:19:49 AM,0.16,31.4692,-114.4551,110.6,32.3564,147.3933,1,0
555,Shark,0,8:19:59 AM,0.33,31.4692,-114.455,118.7,32.359,129.9448,1,0
556,Shark,0,8:20:09 AM,0.15,31.4691,-114.455,55.4,32.3633,147.6738,1,0
557,Shark,0,8:20:19 AM,0.19,31.4691,-114.455,143.2,32.3674,147.0953,1,0
558,Shark,0,8:20:29 AM,0.51,31.4691,-114.455,139.3,32.3712,134.964,1,0
559,Shark,0,8:20:39 AM,0.27,31.4691,-114.4549,164.5,32.3749,149.3178,1,0
560,Shark,0,8:20:49 AM,0.32,31.469,-114.4549,160.9,32.3778,144.2592,1,0
561,Shark,0,8:20:59 AM,0.08,31.469,-114.4549,96.8,32.3822,153.3562,1,0
562,Shark,0,8:21:09 AM,0.33,31.469,-114.4549,145.3,32.3843,139.5384,1,0
563,Shark,0,8:21:19 AM,0.05,31.469,-114.4549,320.4,32.3877,149.4388,1,0
